instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1328094194,482745765400,482
0,0,100.0,0.0,0.0,1328094243,482745765400,482
0,0,100.0,0.0,0.0,1328094287,482745765400,482
0,0,100.0,0.0,0.0,1328095976,482745765400,482
0,0,100.0,0.0,0.0,1328105264,482745765400,482
0,0,100.0,0.0,0.0,1328105304,482745765400,482
0,0,100.0,0.0,0.0,1328121739,482745765400,482
0,0,100.0,0.0,0.0,1328121778,482745765400,482
0,0,100.0,0.0,0.0,1328121812,482745765400,482
0,0,100.0,0.0,0.0,1328125440,482745765400,482
0,0,100.0,0.0,0.0,1328126965,482745765400,482
0,0,100.0,0.0,0.0,1328127021,482745765400,482
1,0,100.0,0.0,0.0,1328127086,482745765400,482
0,0,100.0,0.0,0.0,1328171966,482745765400,482
0,0,100.0,0.0,0.0,1328172004,482745765400,482
0,0,100.0,0.0,0.0,1328172041,482745765400,482
0,0,100.0,0.0,0.0,1328172078,482745765400,482
0,0,100.0,0.0,0.0,1328178528,482745765400,482
0,0,100.0,0.0,0.0,1328178584,482745765400,482
1,0,100.0,0.0,0.0,1328178658,482745765400,482
0,0,100.0,0.0,0.0,1328178699,482745765400,482
1,0,100.0,0.0,0.0,1328178754,482745765400,482
0,0,100.0,0.0,0.0,1328178792,482745765400,482
0,0,100.0,0.0,0.0,1328178830,482745765400,482
0,0,100.0,0.0,0.0,1328178867,482745765400,482
0,0,100.0,0.0,0.0,1328178904,482745765400,482
0,0,100.0,0.0,0.0,1328178944,482745765400,482
0,0,100.0,0.0,0.0,1328178974,482745765400,482
0,0,100.0,0.0,0.0,1328179123,482745765400,482
0,0,100.0,0.0,0.0,1328179449,482745765400,482
0,0,100.0,0.0,0.0,1328211571,482745765400,482
0,0,100.0,0.0,0.0,1328222798,482745765400,482
1,0,100.0,0.0,0.0,1328262240,482745765400,482
1,0,100.0,0.0,0.0,1328262279,482745765400,482
1,0,100.0,0.0,0.0,1328262352,482745765400,482
0,0,100.0,0.0,0.0,1328270748,482745765400,482
0,0,100.0,0.0,0.0,1328270788,482745765400,482
0,0,100.0,0.0,0.0,1328270824,482745765400,482
1,0,100.0,0.0,0.0,1328270889,482745765400,482
0,0,100.0,0.0,0.0,1328270928,482745765400,482
0,0,100.0,0.0,0.0,1328270966,482745765400,482
0,0,100.0,0.0,0.0,1328271032,482745765400,482
0,0,100.0,0.0,0.0,1328271072,482745765400,482
0,0,100.0,0.0,0.0,1328271109,482745765400,482
0,0,100.0,0.0,0.0,1328271155,482745765400,482
0,0,100.0,0.0,0.0,1328271193,482745765400,482
0,0,100.0,0.0,0.0,1328271230,482745765400,482
0,0,100.0,0.0,0.0,1328271267,482745765400,482
0,0,100.0,0.0,0.0,1328271303,482745765400,482
0,0,100.0,0.0,0.0,1328271342,482745765400,482
0,0,100.0,0.0,0.0,1328271379,482745765400,482
0,0,100.0,0.0,0.0,1328271416,482745765400,482
0,0,100.0,0.0,0.0,1328271453,482745765400,482
0,0,100.0,0.0,0.0,1328271490,482745765400,482
0,0,100.0,0.0,0.0,1328294932,482745765400,482
1,0,100.0,0.0,0.0,1328299747,482745765400,482
1,0,100.0,0.0,0.0,1328299791,482745765400,482
0,0,100.0,0.0,0.0,1328299829,482745765400,482
0,0,100.0,0.0,0.0,1328299879,482745765400,482
0,0,100.0,0.0,0.0,1328300440,482745765400,482
0,0,100.0,0.0,0.0,1328348672,482745765400,482
1,0,100.0,0.0,0.0,1328348738,482745765400,482
0,0,100.0,0.0,0.0,1328441002,482745765400,482
0,0,100.0,0.0,0.0,1328472746,482745765400,482
1,0,100.0,0.0,0.0,1328476362,482745765400,482
0,0,100.0,0.0,0.0,1328478870,482745765400,482
0,0,100.0,0.0,0.0,1328481907,482745765400,482
0,0,100.0,0.0,0.0,1328482331,482745765400,482
1,0,100.0,0.0,0.0,1328484276,482745765400,482
0,0,100.0,0.0,0.0,1328484316,482745765400,482
1,0,100.0,0.0,0.0,1328484318,482745765400,482
0,0,100.0,0.0,0.0,1328539698,482745765400,482
0,0,100.0,0.0,0.0,1328539740,482745765400,482
1,0,100.0,0.0,0.0,1328540060,482745765400,482
0,0,100.0,0.0,0.0,1328548042,482745765400,482
1,0,100.0,0.0,0.0,1328549437,482745765400,482
0,0,100.0,0.0,0.0,1328560219,482745765400,482
1,0,100.0,0.0,0.0,1328560283,482745765400,482
0,0,100.0,0.0,0.0,1328560356,482745765400,482
0,0,100.0,0.0,0.0,1328568693,482745765400,482
1,0,100.0,0.0,0.0,1328595216,482745765400,482
0,0,100.0,0.0,0.0,1328609282,482745765400,482
0,0,100.0,0.0,0.0,1328609384,482745765400,482
1,0,100.0,0.0,0.0,1328609890,482745765400,482
0,0,100.0,0.0,0.0,1328609991,482745765400,482
1,0,100.0,0.0,0.0,1328617557,482745765400,482
0,0,100.0,0.0,0.0,1328617767,482745765400,482
0,0,100.0,0.0,0.0,1328691202,482745765400,482
0,0,100.0,0.0,0.0,1328691247,482745765400,482
1,0,100.0,0.0,0.0,1328707586,482745765400,482
0,0,100.0,0.0,0.0,1328711564,482745765400,482
1,0,100.0,0.0,0.0,1328711603,482745765400,482
0,0,100.0,0.0,0.0,1328711640,482745765400,482
0,0,100.0,0.0,0.0,1328721128,482745765400,482
1,0,100.0,0.0,0.0,1328735707,482745765400,482
0,0,100.0,0.0,0.0,1328736928,482745765400,482
0,0,100.0,0.0,0.0,1328736972,482745765400,482
0,0,100.0,0.0,0.0,1328736996,482745765400,482
1,0,100.0,0.0,0.0,1328738047,482745765400,482
0,0,100.0,0.0,0.0,1328738086,482745765400,482
0,0,100.0,0.0,0.0,1328739543,482745765400,482
1,0,100.0,0.0,0.0,1328780473,482745765400,482
0,0,100.0,0.0,0.0,1328803667,482745765400,482
0,0,100.0,0.0,0.0,1328803729,482745765400,482
0,0,100.0,0.0,0.0,1328811383,482745765400,482
0,0,100.0,0.0,0.0,1328817414,482745765400,482
1,0,100.0,0.0,0.0,1328827852,482745765400,482
1,0,100.0,0.0,0.0,1328910488,482745765400,482
0,0,100.0,0.0,0.0,1328961020,482745765400,482
0,0,100.0,0.0,0.0,1328961389,482745765400,482
1,0,100.0,0.0,0.0,1329160050,482745765400,482
0,0,100.0,0.0,0.0,1329206394,482745765400,482
0,0,100.0,0.0,0.0,1329269995,482745765400,482
0,0,100.0,0.0,0.0,1329317332,482745765400,482
1,0,100.0,0.0,0.0,1329323168,482745765400,482
0,0,100.0,0.0,0.0,1329331169,482745765400,482
0,0,100.0,0.0,0.0,1329331219,482745765400,482
0,0,100.0,0.0,0.0,1329339456,482745765400,482
1,0,100.0,0.0,0.0,1329339496,482745765400,482
1,0,100.0,0.0,0.0,1329389901,482745765400,482
0,0,100.0,0.0,0.0,1329391587,482745765400,482
0,0,100.0,0.0,0.0,1329391833,482745765400,482
1,0,100.0,0.0,0.0,1329434200,482745765400,482
0,0,100.0,0.0,0.0,1329434310,482745765400,482
0,0,100.0,0.0,0.0,1329434350,482745765400,482
0,0,100.0,0.0,0.0,1329439748,482745765400,482
0,0,100.0,0.0,0.0,1329486719,482745765400,482
0,0,100.0,0.0,0.0,1329510749,482745765400,482
0,0,100.0,0.0,0.0,1329510790,482745765400,482
1,0,100.0,0.0,0.0,1329520677,482745765400,482
0,0,100.0,0.0,0.0,1329520716,482745765400,482
0,0,100.0,0.0,0.0,1329523331,482745765400,482
0,0,100.0,0.0,0.0,1329532811,482745765400,482
1,0,100.0,0.0,0.0,1329599495,482745765400,482
1,0,100.0,0.0,0.0,1329606806,482745765400,482
0,0,100.0,0.0,0.0,1329746322,482745765400,482
1,0,100.0,0.0,0.0,1329769954,482745765400,482
0,0,100.0,0.0,0.0,1329770010,482745765400,482
0,0,100.0,0.0,0.0,1329775359,482745765400,482
0,0,100.0,0.0,0.0,1329775398,482745765400,482
1,0,100.0,0.0,0.0,1329775437,482745765400,482
1,0,100.0,0.0,0.0,1329778409,482745765400,482
1,0,100.0,0.0,0.0,1329778453,482745765400,482
0,0,100.0,0.0,0.0,1329781293,482745765400,482
0,0,100.0,0.0,0.0,1329781333,482745765400,482
0,0,100.0,0.0,0.0,1329781371,482745765400,482
0,0,100.0,0.0,0.0,1329781410,482745765400,482
0,0,100.0,0.0,0.0,1329781447,482745765400,482
0,0,100.0,0.0,0.0,1329781486,482745765400,482
0,0,100.0,0.0,0.0,1329858834,482745765400,482
0,0,100.0,0.0,0.0,1329858873,482745765400,482
1,0,100.0,0.0,0.0,1329889054,482745765400,482
1,0,100.0,0.0,0.0,1329889642,482745765400,482
0,0,100.0,0.0,0.0,1329923026,482745765400,482
0,0,100.0,0.0,0.0,1329923406,482745765400,482
0,0,100.0,0.0,0.0,1329924723,482745765400,482
0,0,100.0,0.0,0.0,1329924946,482745765400,482
0,0,100.0,0.0,0.0,1329938347,482745765400,482
0,0,100.0,0.0,0.0,1329938388,482745765400,482
0,0,100.0,0.0,0.0,1329938446,482745765400,482
0,0,100.0,0.0,0.0,1329938503,482745765400,482
1,0,100.0,0.0,0.0,1329938571,482745765400,482
1,0,100.0,0.0,0.0,1329938611,482745765400,482
0,0,100.0,0.0,0.0,1329938803,482745765400,482
0,0,100.0,0.0,0.0,1329943260,482745765400,482
0,0,100.0,0.0,0.0,1329957602,482745765400,482
0,0,100.0,0.0,0.0,1329957642,482745765400,482
0,0,100.0,0.0,0.0,1329957682,482745765400,482
1,0,100.0,0.0,0.0,1329957725,482745765400,482
1,0,100.0,0.0,0.0,1329980632,482745765400,482
1,0,100.0,0.0,0.0,1329996655,482745765400,482
0,0,100.0,0.0,0.0,1329996714,482745765400,482
0,0,100.0,0.0,0.0,1329996751,482745765400,482
0,0,100.0,0.0,0.0,1329996788,482745765400,482
0,0,100.0,0.0,0.0,1329996846,482745765400,482
0,0,100.0,0.0,0.0,1329996883,482745765400,482
1,0,100.0,0.0,0.0,1329996924,482745765400,482
1,0,100.0,0.0,0.0,1330001336,482745765400,482
1,0,100.0,0.0,0.0,1330001374,482745765400,482
0,0,100.0,0.0,0.0,1330001418,482745765400,482
1,0,100.0,0.0,0.0,1330022642,482745765400,482
0,0,100.0,0.0,0.0,1330025571,482745765400,482
0,0,100.0,0.0,0.0,1330036112,482745765400,482
0,0,100.0,0.0,0.0,1330036152,482745765400,482
0,0,100.0,0.0,0.0,1330038309,482745765400,482
0,0,100.0,0.0,0.0,1330038349,482745765400,482
0,0,100.0,0.0,0.0,1330038387,482745765400,482
1,0,100.0,0.0,0.0,1330077845,482745765400,482
0,0,100.0,0.0,0.0,1330079070,482745765400,482
0,0,100.0,0.0,0.0,1330087684,482745765400,482
0,0,100.0,0.0,0.0,1330087743,482745765400,482
1,0,100.0,0.0,0.0,1330104566,482745765400,482
0,0,100.0,0.0,0.0,1330104619,482745765400,482
0,0,100.0,0.0,0.0,1330112410,482745765400,482
0,0,100.0,0.0,0.0,1330113712,482745765400,482
0,0,100.0,0.0,0.0,1330262883,482745765400,482
0,0,100.0,0.0,0.0,1330262988,482745765400,482
0,0,100.0,0.0,0.0,1330297504,482745765400,482
0,0,100.0,0.0,0.0,1330340652,482745765400,482
0,0,100.0,0.0,0.0,1330340964,482745765400,482
1,0,100.0,0.0,0.0,1330341225,482745765400,482
1,0,100.0,0.0,0.0,1330341268,482745765400,482
0,0,100.0,0.0,0.0,1330341308,482745765400,482
1,0,100.0,0.0,0.0,1330426941,482745765400,482
1,0,100.0,0.0,0.0,1330426987,482745765400,482
1,0,100.0,0.0,0.0,1330434957,482745765400,482
0,0,100.0,0.0,0.0,1330460412,482745765400,482
1,0,100.0,0.0,0.0,1330464055,482745765400,482
0,0,100.0,0.0,0.0,1330464097,482745765400,482
1,0,100.0,0.0,0.0,1330464139,482745765400,482
0,0,100.0,0.0,0.0,1330464184,482745765400,482
1,0,100.0,0.0,0.0,1330550530,482745765400,482
0,0,100.0,0.0,0.0,1330550576,482745765400,482
0,0,100.0,0.0,0.0,1330550614,482745765400,482
0,0,100.0,0.0,0.0,1330550659,482745765400,482
0,0,100.0,0.0,0.0,1330550699,482745765400,482
0,0,100.0,0.0,0.0,1330611044,482745765400,482
0,0,100.0,0.0,0.0,1330626476,482745765400,482
0,0,100.0,0.0,0.0,1330627778,482745765400,482
0,0,100.0,0.0,0.0,1330627813,482745765400,482
0,0,100.0,0.0,0.0,1330632924,482745765400,482
0,0,100.0,0.0,0.0,1330643151,482745765400,482
0,0,100.0,0.0,0.0,1330645569,482745765400,482
0,0,100.0,0.0,0.0,1330692063,482745765400,482
1,0,100.0,0.0,0.0,1330692114,482745765400,482
0,0,100.0,0.0,0.0,1330696631,482745765400,482
0,0,100.0,0.0,0.0,1330705278,482745765400,482
0,0,100.0,0.0,0.0,1330706677,482745765400,482
1,0,100.0,0.0,0.0,1330715221,482745765400,482
0,0,100.0,0.0,0.0,1330871021,482745765400,482
0,0,100.0,0.0,0.0,1330949102,482745765400,482
0,0,100.0,0.0,0.0,1330949112,482745765400,482
1,0,100.0,0.0,0.0,1330949125,482745765400,482
0,0,100.0,0.0,0.0,1330949135,482745765400,482
1,0,100.0,0.0,0.0,1330973127,482745765400,482
0,0,100.0,0.0,0.0,1330974418,482745765400,482
1,0,100.0,0.0,0.0,1330976952,482745765400,482
1,0,100.0,0.0,0.0,1330978232,482745765400,482
1,0,100.0,0.0,0.0,1330978800,482745765400,482
1,0,100.0,0.0,0.0,1331046890,482745765400,482
0,0,100.0,0.0,0.0,1331067329,482745765400,482
0,0,100.0,0.0,0.0,1331067370,482745765400,482
0,0,100.0,0.0,0.0,1331068526,482745765400,482
0,0,100.0,0.0,0.0,1331069132,482745765400,482
0,0,100.0,0.0,0.0,1331069171,482745765400,482
1,0,100.0,0.0,0.0,1331072471,482745765400,482
0,0,100.0,0.0,0.0,1331073534,482745765400,482
0,0,100.0,0.0,0.0,1331073573,482745765400,482
0,0,100.0,0.0,0.0,1331074591,482745765400,482
0,0,100.0,0.0,0.0,1331082148,482745765400,482
0,0,100.0,0.0,0.0,1331083859,482745765400,482
0,0,100.0,0.0,0.0,1331112048,482745765400,482
1,0,100.0,0.0,0.0,1331113347,482745765400,482
0,0,100.0,0.0,0.0,1331126685,482745765400,482
0,0,100.0,0.0,0.0,1331130899,482745765400,482
0,0,100.0,0.0,0.0,1331132912,482745765400,482
1,0,100.0,0.0,0.0,1331132947,482745765400,482
0,0,100.0,0.0,0.0,1331154661,482745765400,482
1,0,100.0,0.0,0.0,1331156727,482745765400,482
0,0,100.0,0.0,0.0,1331195942,482745765400,482
1,0,100.0,0.0,0.0,1331227349,482745765400,482
0,0,100.0,0.0,0.0,1331236848,482745765400,482
0,0,100.0,0.0,0.0,1331240367,482745765400,482
1,0,100.0,0.0,0.0,1331241931,482745765400,482
0,0,100.0,0.0,0.0,1331242235,482745765400,482
1,0,100.0,0.0,0.0,1331246155,482745765400,482
0,0,100.0,0.0,0.0,1331246164,482745765400,482
0,0,100.0,0.0,0.0,1331293845,482745765400,482
0,0,100.0,0.0,0.0,1331293902,482745765400,482
1,0,100.0,0.0,0.0,1331320129,482745765400,482
0,0,100.0,0.0,0.0,1331320209,482745765400,482
0,0,100.0,0.0,0.0,1331323655,482745765400,482
0,0,100.0,0.0,0.0,1331323722,482745765400,482
0,0,100.0,0.0,0.0,1331324148,482745765400,482
0,0,100.0,0.0,0.0,1331325131,482745765400,482
0,0,100.0,0.0,0.0,1331325170,482745765400,482
0,0,100.0,0.0,0.0,1331583071,482745765400,482
0,0,100.0,0.0,0.0,1331583121,482745765400,482
1,0,100.0,0.0,0.0,1331616977,482745765400,482
1,0,100.0,0.0,0.0,1331617034,482745765400,482
1,0,100.0,0.0,0.0,1331642517,482745765400,482
0,0,100.0,0.0,0.0,1331643391,482745765400,482
0,0,100.0,0.0,0.0,1331643411,482745765400,482
1,0,100.0,0.0,0.0,1331643878,482745765400,482
1,0,100.0,0.0,0.0,1331649564,482745765400,482
1,0,100.0,0.0,0.0,1331649687,482745765400,482
1,0,100.0,0.0,0.0,1331699864,482745765400,482
0,0,100.0,0.0,0.0,1331727049,482745765400,482
0,0,100.0,0.0,0.0,1331736530,482745765400,482
0,0,100.0,0.0,0.0,1331737222,482745765400,482
0,0,100.0,0.0,0.0,1331813272,482745765400,482
0,0,100.0,0.0,0.0,1331821292,482745765400,482
0,0,100.0,0.0,0.0,1331822163,482745765400,482
0,0,100.0,0.0,0.0,1331855581,482745765400,482
0,0,100.0,0.0,0.0,1332112770,482745765400,482
0,0,100.0,0.0,0.0,1332147949,482745765400,482
0,0,100.0,0.0,0.0,1332150312,482745765400,482
1,0,100.0,0.0,0.0,1332152725,482745765400,482
0,0,100.0,0.0,0.0,1332155776,482745765400,482
0,0,100.0,0.0,0.0,1332185176,482745765400,482
1,0,100.0,0.0,0.0,1332185251,482745765400,482
1,0,100.0,0.0,0.0,1332185281,482745765400,482
0,0,100.0,0.0,0.0,1332189975,482745765400,482
0,0,100.0,0.0,0.0,1332241641,482745765400,482
0,0,100.0,0.0,0.0,1332252105,482745765400,482
1,0,100.0,0.0,0.0,1332252138,482745765400,482
1,0,100.0,0.0,0.0,1332258319,482745765400,482
0,0,100.0,0.0,0.0,1332260047,482745765400,482
0,0,100.0,0.0,0.0,1332260160,482745765400,482
0,0,100.0,0.0,0.0,1332260269,482745765400,482
0,0,100.0,0.0,0.0,1332260653,482745765400,482
0,0,100.0,0.0,0.0,1332261857,482745765400,482
0,0,100.0,0.0,0.0,1332262100,482745765400,482
0,0,100.0,0.0,0.0,1332264767,482745765400,482
0,0,100.0,0.0,0.0,1332266342,482745765400,482
0,0,100.0,0.0,0.0,1332267268,482745765400,482
0,0,100.0,0.0,0.0,1332268768,482745765400,482
0,0,100.0,0.0,0.0,1332269740,482745765400,482
0,0,100.0,0.0,0.0,1332276532,482745765400,482
0,0,100.0,0.0,0.0,1332276553,482745765400,482
1,0,100.0,0.0,0.0,1332279246,482745765400,482
1,0,100.0,0.0,0.0,1332324052,482745765400,482
0,0,100.0,0.0,0.0,1332358305,482745765400,482
1,0,100.0,0.0,0.0,1332366378,482745765400,482
0,0,100.0,0.0,0.0,1332408325,482745765400,482
0,0,100.0,0.0,0.0,1332426902,482745765400,482
0,0,100.0,0.0,0.0,1332431317,482745765400,482
1,0,100.0,0.0,0.0,1332445678,482745765400,482
0,0,100.0,0.0,0.0,1332448316,482745765400,482
1,0,100.0,0.0,0.0,1332448361,482745765400,482
0,0,100.0,0.0,0.0,1332459407,482745765400,482
0,0,100.0,0.0,0.0,1332496114,482745765400,482
0,0,100.0,0.0,0.0,1332496508,482745765400,482
0,0,100.0,0.0,0.0,1332499122,482745765400,482
1,0,100.0,0.0,0.0,1332499397,482745765400,482
0,0,100.0,0.0,0.0,1332520723,482745765400,482
0,0,100.0,0.0,0.0,1332618519,482745765400,482
1,0,100.0,0.0,0.0,1332624551,482745765400,482
1,0,100.0,0.0,0.0,1332624646,482745765400,482
1,0,100.0,0.0,0.0,1332624680,482745765400,482
0,0,100.0,0.0,0.0,1332726628,482745765400,482
0,0,100.0,0.0,0.0,1332855495,482745765400,482
0,0,100.0,0.0,0.0,1332860343,482745765400,482
1,0,100.0,0.0,0.0,1332860669,482745765400,482
0,0,100.0,0.0,0.0,1332860731,482745765400,482
0,0,100.0,0.0,0.0,1332869569,482745765400,482
1,0,100.0,0.0,0.0,1332870941,482745765400,482
0,0,100.0,0.0,0.0,1332872915,482745765400,482
0,0,100.0,0.0,0.0,1332874191,482745765400,482
1,0,100.0,0.0,0.0,1332876010,482745765400,482
0,0,100.0,0.0,0.0,1332876022,482745765400,482
0,0,100.0,0.0,0.0,1332903081,482745765400,482
0,0,100.0,0.0,0.0,1332963767,482745765400,482
0,0,100.0,0.0,0.0,1332966902,482745765400,482
0,0,100.0,0.0,0.0,1332966962,482745765400,482
1,0,100.0,0.0,0.0,1332996043,482745765400,482
0,0,100.0,0.0,0.0,1332996416,482745765400,482
1,0,100.0,0.0,0.0,1333036946,482745765400,482
0,0,100.0,0.0,0.0,1333043691,482745765400,482
0,0,100.0,0.0,0.0,1333048511,482745765400,482
0,0,100.0,0.0,0.0,1333050907,482745765400,482
0,0,100.0,0.0,0.0,1333051177,482745765400,482
0,0,100.0,0.0,0.0,1333051190,482745765400,482
0,0,100.0,0.0,0.0,1333051275,482745765400,482
0,0,100.0,0.0,0.0,1333051400,482745765400,482
0,0,100.0,0.0,0.0,1333051862,482745765400,482
1,0,100.0,0.0,0.0,1333052358,482745765400,482
1,0,100.0,0.0,0.0,1333052550,482745765400,482
0,0,100.0,0.0,0.0,1333053079,482745765400,482
0,0,100.0,0.0,0.0,1333059770,482745765400,482
0,0,100.0,0.0,0.0,1333063114,482745765400,482
0,0,100.0,0.0,0.0,1333084254,482745765400,482
1,0,100.0,0.0,0.0,1333097235,482745765400,482
0,0,100.0,0.0,0.0,1333125037,482745765400,482
1,0,100.0,0.0,0.0,1333125070,482745765400,482
0,0,100.0,0.0,0.0,1333134950,482745765400,482
1,0,100.0,0.0,0.0,1333135921,482745765400,482
1,0,100.0,0.0,0.0,1333138248,482745765400,482
0,0,100.0,0.0,0.0,1333139330,482745765400,482
1,0,100.0,0.0,0.0,1333620518,482745765400,482
1,0,100.0,0.0,0.0,1333686184,482745765400,482
1,0,100.0,0.0,0.0,1333725295,482745765400,482
1,0,100.0,0.0,0.0,1333737771,482745765400,482
0,0,100.0,0.0,0.0,1333737859,482745765400,482
1,0,100.0,0.0,0.0,1333755376,482745765400,482
1,0,100.0,0.0,0.0,1333755493,482745765400,482
0,0,100.0,0.0,0.0,1333755627,482745765400,482
1,0,100.0,0.0,0.0,1333755657,482745765400,482
0,0,100.0,0.0,0.0,1333755736,482745765400,482
0,0,100.0,0.0,0.0,1333788308,482745765400,482
0,0,100.0,0.0,0.0,1333788704,482745765400,482
0,0,100.0,0.0,0.0,1333807617,482745765400,482
0,0,100.0,0.0,0.0,1333809010,482745765400,482
0,0,100.0,0.0,0.0,1333975362,482745765400,482
0,0,100.0,0.0,0.0,1334075311,482745765400,482
1,0,100.0,0.0,0.0,1334075382,482745765400,482
1,0,100.0,0.0,0.0,1334092561,482745765400,482
0,0,100.0,0.0,0.0,1334093915,482745765400,482
0,0,100.0,0.0,0.0,1334123888,482745765400,482
0,0,100.0,0.0,0.0,1334212962,482745765400,482
1,0,100.0,0.0,0.0,1334642811,482745765400,482
0,0,100.0,0.0,0.0,1334714811,482745765400,482
1,0,100.0,0.0,0.0,1334774554,482745765400,482
0,0,100.0,0.0,0.0,1334781242,482745765400,482
0,0,100.0,0.0,0.0,1334801821,482745765400,482
0,0,100.0,0.0,0.0,1334837075,482745765400,482
0,0,100.0,0.0,0.0,1335149855,482745765400,482
0,0,100.0,0.0,0.0,1335621819,482745765400,482
1,0,100.0,0.0,0.0,1335978768,482745765400,482
0,0,100.0,0.0,0.0,1335986733,482745765400,482
0,0,100.0,0.0,0.0,1335988309,482745765400,482
0,0,100.0,0.0,0.0,1335994423,482745765400,482
0,0,100.0,0.0,0.0,1336052529,482745765400,482
1,0,100.0,0.0,0.0,1336124618,482745765400,482
0,0,100.0,0.0,0.0,1336339675,482745765400,482
0,0,100.0,0.0,0.0,1336381804,482745765400,482
0,0,100.0,0.0,0.0,1336399061,482745765400,482
0,0,100.0,0.0,0.0,1336425039,482745765400,482
0,0,100.0,0.0,0.0,1336425079,482745765400,482
0,0,100.0,0.0,0.0,1336486663,482745765400,482
1,0,100.0,0.0,0.0,1336486772,482745765400,482
1,0,100.0,0.0,0.0,1336503284,482745765400,482
0,0,100.0,0.0,0.0,1336505650,482745765400,482
0,0,100.0,0.0,0.0,1336507500,482745765400,482
0,0,100.0,0.0,0.0,1336635941,482745765400,482
0,0,100.0,0.0,0.0,1336671889,482745765400,482
0,0,100.0,0.0,0.0,1336678236,482745765400,482
0,0,100.0,0.0,0.0,1336678344,482745765400,482
1,0,100.0,0.0,0.0,1336680375,482745765400,482
1,0,100.0,0.0,0.0,1336680525,482745765400,482
0,0,100.0,0.0,0.0,1336684042,482745765400,482
0,0,100.0,0.0,0.0,1336780265,482745765400,482
0,0,100.0,0.0,0.0,1336785919,482745765400,482
0,0,100.0,0.0,0.0,1336831102,482745765400,482
0,0,100.0,0.0,0.0,1336836871,482745765400,482
0,0,100.0,0.0,0.0,1336841462,482745765400,482
0,0,100.0,0.0,0.0,1336843178,482745765400,482
0,0,100.0,0.0,0.0,1336855884,482745765400,482
0,0,100.0,0.0,0.0,1336861238,482745765400,482
0,0,100.0,0.0,0.0,1336863964,482745765400,482
0,0,100.0,0.0,0.0,1336865191,482745765400,482
0,0,100.0,0.0,0.0,1336866973,482745765400,482
0,0,100.0,0.0,0.0,1336868135,482745765400,482
0,0,100.0,0.0,0.0,1336993029,482745765400,482
0,0,100.0,0.0,0.0,1336993104,482745765400,482
0,0,100.0,0.0,0.0,1336993708,482745765400,482
0,0,100.0,0.0,0.0,1336998214,482745765400,482
1,0,100.0,0.0,0.0,1337358513,482745765400,482
1,0,100.0,0.0,0.0,1337368992,482745765400,482
0,0,100.0,0.0,0.0,1337553222,482745765400,482
1,0,100.0,0.0,0.0,1337678718,482745765400,482
1,0,100.0,0.0,0.0,1337804792,482745765400,482
1,0,100.0,0.0,0.0,1337804860,482745765400,482
0,0,100.0,0.0,0.0,1337876344,482745765400,482
1,0,100.0,0.0,0.0,1337876549,482745765400,482
0,0,100.0,0.0,0.0,1337903883,482745765400,482
0,0,100.0,0.0,0.0,1337923851,482745765400,482
0,0,100.0,0.0,0.0,1337924499,482745765400,482
0,0,100.0,0.0,0.0,1337926223,482745765400,482
1,0,100.0,0.0,0.0,1337963986,482745765400,482
0,0,100.0,0.0,0.0,1337977053,482745765400,482
0,0,100.0,0.0,0.0,1337978742,482745765400,482
0,0,100.0,0.0,0.0,1338124512,482745765400,482
0,0,100.0,0.0,0.0,1338124646,482745765400,482
0,0,100.0,0.0,0.0,1338125614,482745765400,482
1,0,100.0,0.0,0.0,1338189103,482745765400,482
0,0,100.0,0.0,0.0,1338226991,482745765400,482
0,0,100.0,0.0,0.0,1338239789,482745765400,482
0,0,100.0,0.0,0.0,1338241411,482745765400,482
0,0,100.0,0.0,0.0,1338280269,482745765400,482
1,0,100.0,0.0,0.0,1338284590,482745765400,482
1,0,100.0,0.0,0.0,1338296784,482745765400,482
0,0,100.0,0.0,0.0,1338298420,482745765400,482
0,0,100.0,0.0,0.0,1338315770,482745765400,482
0,0,100.0,0.0,0.0,1338337700,482745765400,482
0,0,100.0,0.0,0.0,1338341458,482745765400,482
0,0,100.0,0.0,0.0,1338384711,482745765400,482
1,0,100.0,0.0,0.0,1338387109,482745765400,482
1,0,100.0,0.0,0.0,1338423051,482745765400,482
0,0,100.0,0.0,0.0,1338429157,482745765400,482
0,0,100.0,0.0,0.0,1338455983,482745765400,482
1,0,100.0,0.0,0.0,1338458336,482745765400,482
