instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1380293321,477694674200,477
0,0,100.0,0.0,0.0,1380324234,477694674200,477
0,0,100.0,0.0,0.0,1380453026,477694674200,477
0,0,100.0,0.0,0.0,1380455837,477694674200,477
0,0,100.0,0.0,0.0,1380457666,477694674200,477
0,0,100.0,0.0,0.0,1380457707,477694674200,477
0,0,100.0,0.0,0.0,1380526673,477694674200,477
0,0,100.0,0.0,0.0,1380527174,477694674200,477
0,0,100.0,0.0,0.0,1380528694,477694674200,477
0,0,100.0,0.0,0.0,1380532584,477694674200,477
0,0,100.0,0.0,0.0,1380535235,477694674200,477
0,0,100.0,0.0,0.0,1380569047,477694674200,477
0,0,100.0,0.0,0.0,1380569083,477694674200,477
1,0,100.0,0.0,0.0,1380569118,477694674200,477
0,0,100.0,0.0,0.0,1380569152,477694674200,477
1,0,100.0,0.0,0.0,1380569187,477694674200,477
0,0,100.0,0.0,0.0,1380569222,477694674200,477
0,0,100.0,0.0,0.0,1380629140,477694674200,477
0,0,100.0,0.0,0.0,1380645339,477694674200,477
0,0,100.0,0.0,0.0,1380645463,477694674200,477
0,0,100.0,0.0,0.0,1380651210,477694674200,477
0,0,100.0,0.0,0.0,1380651561,477694674200,477
0,0,100.0,0.0,0.0,1380652062,477694674200,477
0,0,100.0,0.0,0.0,1380652122,477694674200,477
0,0,100.0,0.0,0.0,1380653215,477694674200,477
0,0,100.0,0.0,0.0,1380659215,477694674200,477
0,0,100.0,0.0,0.0,1380667582,477694674200,477
0,0,100.0,0.0,0.0,1380668371,477694674200,477
0,0,100.0,0.0,0.0,1380703071,477694674200,477
0,0,100.0,0.0,0.0,1380704582,477694674200,477
0,0,100.0,0.0,0.0,1380708660,477694674200,477
0,0,100.0,0.0,0.0,1380711384,477694674200,477
0,0,100.0,0.0,0.0,1380744623,477694674200,477
0,0,100.0,0.0,0.0,1380745252,477694674200,477
0,0,100.0,0.0,0.0,1380748055,477694674200,477
0,0,100.0,0.0,0.0,1380754515,477694674200,477
0,0,100.0,0.0,0.0,1380755527,477694674200,477
0,0,100.0,0.0,0.0,1380755665,477694674200,477
0,0,100.0,0.0,0.0,1380778579,477694674200,477
0,0,100.0,0.0,0.0,1380790909,477694674200,477
0,0,100.0,0.0,0.0,1380804920,477694674200,477
0,0,100.0,0.0,0.0,1380807172,477694674200,477
0,0,100.0,0.0,0.0,1380817439,477694674200,477
0,0,100.0,0.0,0.0,1380818112,477694674200,477
0,0,100.0,0.0,0.0,1380883944,477694674200,477
1,0,100.0,0.0,0.0,1380884292,477694674200,477
1,0,100.0,0.0,0.0,1380884739,477694674200,477
1,0,100.0,0.0,0.0,1380885702,477694674200,477
0,0,100.0,0.0,0.0,1380886015,477694674200,477
1,0,100.0,0.0,0.0,1380887043,477694674200,477
1,0,100.0,0.0,0.0,1380891332,477694674200,477
1,0,100.0,0.0,0.0,1380895865,477694674200,477
0,0,100.0,0.0,0.0,1380899974,477694674200,477
0,0,100.0,0.0,0.0,1380923116,477694674200,477
1,0,100.0,0.0,0.0,1381011700,477694674200,477
1,0,100.0,0.0,0.0,1381013585,477694674200,477
0,0,100.0,0.0,0.0,1381015094,477694674200,477
0,0,100.0,0.0,0.0,1381092200,477694674200,477
0,0,100.0,0.0,0.0,1381092687,477694674200,477
0,0,100.0,0.0,0.0,1381092697,477694674200,477
0,0,100.0,0.0,0.0,1381093045,477694674200,477
0,0,100.0,0.0,0.0,1381093295,477694674200,477
0,0,100.0,0.0,0.0,1381094505,477694674200,477
0,0,100.0,0.0,0.0,1381095798,477694674200,477
1,0,100.0,0.0,0.0,1381096746,477694674200,477
0,0,100.0,0.0,0.0,1381134983,477694674200,477
0,0,100.0,0.0,0.0,1381135645,477694674200,477
1,0,100.0,0.0,0.0,1381135732,477694674200,477
0,0,100.0,0.0,0.0,1381136384,477694674200,477
1,0,100.0,0.0,0.0,1381143318,477694674200,477
0,0,100.0,0.0,0.0,1381170582,477694674200,477
1,0,100.0,0.0,0.0,1381171796,477694674200,477
0,0,100.0,0.0,0.0,1381172064,477694674200,477
0,0,100.0,0.0,0.0,1381172967,477694674200,477
1,0,100.0,0.0,0.0,1381178644,477694674200,477
1,0,100.0,0.0,0.0,1381182249,477694674200,477
0,0,100.0,0.0,0.0,1381186859,477694674200,477
0,0,100.0,0.0,0.0,1381216776,477694674200,477
1,0,100.0,0.0,0.0,1381218922,477694674200,477
1,0,100.0,0.0,0.0,1381227398,477694674200,477
0,0,100.0,0.0,0.0,1381229255,477694674200,477
1,0,100.0,0.0,0.0,1381238924,477694674200,477
0,0,100.0,0.0,0.0,1381243292,477694674200,477
1,0,100.0,0.0,0.0,1381243613,477694674200,477
1,0,100.0,0.0,0.0,1381248088,477694674200,477
0,0,100.0,0.0,0.0,1381250380,477694674200,477
0,0,100.0,0.0,0.0,1381251219,477694674200,477
1,0,100.0,0.0,0.0,1381252169,477694674200,477
0,0,100.0,0.0,0.0,1381252262,477694674200,477
0,0,100.0,0.0,0.0,1381252327,477694674200,477
0,0,100.0,0.0,0.0,1381259884,477694674200,477
1,0,100.0,0.0,0.0,1381265809,477694674200,477
1,0,100.0,0.0,0.0,1381266195,477694674200,477
1,0,100.0,0.0,0.0,1381266443,477694674200,477
0,0,100.0,0.0,0.0,1381266709,477694674200,477
0,0,100.0,0.0,0.0,1381268835,477694674200,477
0,0,100.0,0.0,0.0,1381269917,477694674200,477
0,0,100.0,0.0,0.0,1381306127,477694674200,477
0,0,100.0,0.0,0.0,1381307996,477694674200,477
0,0,100.0,0.0,0.0,1381311691,477694674200,477
0,0,100.0,0.0,0.0,1381318720,477694674200,477
1,0,100.0,0.0,0.0,1381325463,477694674200,477
1,0,100.0,0.0,0.0,1381329219,477694674200,477
0,0,100.0,0.0,0.0,1381338413,477694674200,477
0,0,100.0,0.0,0.0,1381351685,477694674200,477
0,0,100.0,0.0,0.0,1381359331,477694674200,477
0,0,100.0,0.0,0.0,1381390957,477694674200,477
0,0,100.0,0.0,0.0,1381393892,477694674200,477
0,0,100.0,0.0,0.0,1381400552,477694674200,477
1,0,100.0,0.0,0.0,1381403081,477694674200,477
0,0,100.0,0.0,0.0,1381403268,477694674200,477
0,0,100.0,0.0,0.0,1381408137,477694674200,477
1,0,100.0,0.0,0.0,1381411753,477694674200,477
0,0,100.0,0.0,0.0,1381412300,477694674200,477
0,0,100.0,0.0,0.0,1381414884,477694674200,477
0,0,100.0,0.0,0.0,1381435170,477694674200,477
0,0,100.0,0.0,0.0,1381436166,477694674200,477
1,0,100.0,0.0,0.0,1381440299,477694674200,477
0,0,100.0,0.0,0.0,1381441060,477694674200,477
0,0,100.0,0.0,0.0,1381442474,477694674200,477
1,0,100.0,0.0,0.0,1381443603,477694674200,477
0,0,100.0,0.0,0.0,1381444411,477694674200,477
0,0,100.0,0.0,0.0,1381452316,477694674200,477
0,0,100.0,0.0,0.0,1381455087,477694674200,477
0,0,100.0,0.0,0.0,1381478377,477694674200,477
0,0,100.0,0.0,0.0,1381494895,477694674200,477
0,0,100.0,0.0,0.0,1381498187,477694674200,477
0,0,100.0,0.0,0.0,1381501996,477694674200,477
0,0,100.0,0.0,0.0,1381502039,477694674200,477
0,0,100.0,0.0,0.0,1381615390,477694674200,477
0,0,100.0,0.0,0.0,1381652277,477694674200,477
0,0,100.0,0.0,0.0,1381657352,477694674200,477
0,0,100.0,0.0,0.0,1381666510,477694674200,477
1,0,100.0,0.0,0.0,1381676324,477694674200,477
0,0,100.0,0.0,0.0,1381677113,477694674200,477
0,0,100.0,0.0,0.0,1381779800,477694674200,477
0,0,100.0,0.0,0.0,1381815640,477694674200,477
0,0,100.0,0.0,0.0,1381831087,477694674200,477
1,0,100.0,0.0,0.0,1381834868,477694674200,477
1,0,100.0,0.0,0.0,1381838268,477694674200,477
0,0,100.0,0.0,0.0,1381846749,477694674200,477
0,0,100.0,0.0,0.0,1381849060,477694674200,477
0,0,100.0,0.0,0.0,1381855307,477694674200,477
0,0,100.0,0.0,0.0,1381856792,477694674200,477
0,0,100.0,0.0,0.0,1381857255,477694674200,477
0,0,100.0,0.0,0.0,1381865784,477694674200,477
0,0,100.0,0.0,0.0,1381866069,477694674200,477
0,0,100.0,0.0,0.0,1381867214,477694674200,477
0,0,100.0,0.0,0.0,1381868103,477694674200,477
1,0,100.0,0.0,0.0,1381872271,477694674200,477
0,0,100.0,0.0,0.0,1381872681,477694674200,477
0,0,100.0,0.0,0.0,1381874637,477694674200,477
0,0,100.0,0.0,0.0,1381888386,477694674200,477
0,0,100.0,0.0,0.0,1381889920,477694674200,477
0,0,100.0,0.0,0.0,1381912666,477694674200,477
0,0,100.0,0.0,0.0,1381921858,477694674200,477
0,0,100.0,0.0,0.0,1381921966,477694674200,477
0,0,100.0,0.0,0.0,1381922077,477694674200,477
1,0,100.0,0.0,0.0,1381922142,477694674200,477
1,0,100.0,0.0,0.0,1381922212,477694674200,477
0,0,100.0,0.0,0.0,1381931706,477694674200,477
0,0,100.0,0.0,0.0,1381931788,477694674200,477
0,0,100.0,0.0,0.0,1381934472,477694674200,477
0,0,100.0,0.0,0.0,1382009123,477694674200,477
0,0,100.0,0.0,0.0,1382009175,477694674200,477
0,0,100.0,0.0,0.0,1382023573,477694674200,477
0,0,100.0,0.0,0.0,1382062994,477694674200,477
1,0,100.0,0.0,0.0,1382082000,477694674200,477
0,0,100.0,0.0,0.0,1382292828,477694674200,477
0,0,100.0,0.0,0.0,1382300637,477694674200,477
1,0,100.0,0.0,0.0,1382303032,477694674200,477
0,0,100.0,0.0,0.0,1382347367,477694674200,477
0,0,100.0,0.0,0.0,1382364259,477694674200,477
0,0,100.0,0.0,0.0,1382399739,477694674200,477
0,0,100.0,0.0,0.0,1382430872,477694674200,477
0,0,100.0,0.0,0.0,1382432107,477694674200,477
1,0,100.0,0.0,0.0,1382432456,477694674200,477
0,0,100.0,0.0,0.0,1382434770,477694674200,477
1,0,100.0,0.0,0.0,1382434928,477694674200,477
1,0,100.0,0.0,0.0,1382444646,477694674200,477
0,0,100.0,0.0,0.0,1382445804,477694674200,477
0,0,100.0,0.0,0.0,1382446473,477694674200,477
0,0,100.0,0.0,0.0,1382467546,477694674200,477
1,0,100.0,0.0,0.0,1382470271,477694674200,477
1,0,100.0,0.0,0.0,1382484554,477694674200,477
0,0,100.0,0.0,0.0,1382596051,477694674200,477
0,0,100.0,0.0,0.0,1382604640,477694674200,477
0,0,100.0,0.0,0.0,1382619422,477694674200,477
0,0,100.0,0.0,0.0,1382954605,477694674200,477
0,0,100.0,0.0,0.0,1382964483,477694674200,477
1,0,100.0,0.0,0.0,1382993981,477694674200,477
1,0,100.0,0.0,0.0,1383039532,477694674200,477
1,0,100.0,0.0,0.0,1383040407,477694674200,477
0,0,100.0,0.0,0.0,1383051600,477694674200,477
0,0,100.0,0.0,0.0,1383057150,477694674200,477
0,0,100.0,0.0,0.0,1383069646,477694674200,477
0,0,100.0,0.0,0.0,1383072845,477694674200,477
0,0,100.0,0.0,0.0,1383073266,477694674200,477
0,0,100.0,0.0,0.0,1383073365,477694674200,477
0,0,100.0,0.0,0.0,1383111638,477694674200,477
0,0,100.0,0.0,0.0,1383113364,477694674200,477
1,0,100.0,0.0,0.0,1383132008,477694674200,477
0,0,100.0,0.0,0.0,1383132595,477694674200,477
0,0,100.0,0.0,0.0,1383134381,477694674200,477
0,0,100.0,0.0,0.0,1383138402,477694674200,477
0,0,100.0,0.0,0.0,1383208793,477694674200,477
0,0,100.0,0.0,0.0,1383221637,477694674200,477
0,0,100.0,0.0,0.0,1383289256,477694674200,477
0,0,100.0,0.0,0.0,1383305426,477694674200,477
0,0,100.0,0.0,0.0,1383310501,477694674200,477
1,0,100.0,0.0,0.0,1383310540,477694674200,477
1,0,100.0,0.0,0.0,1383310573,477694674200,477
1,0,100.0,0.0,0.0,1383347836,477694674200,477
0,0,100.0,0.0,0.0,1383556100,477694674200,477
0,0,100.0,0.0,0.0,1383600943,477694674200,477
0,0,100.0,0.0,0.0,1383606424,477694674200,477
1,0,100.0,0.0,0.0,1383607780,477694674200,477
1,0,100.0,0.0,0.0,1383609087,477694674200,477
0,0,100.0,0.0,0.0,1383609165,477694674200,477
1,0,100.0,0.0,0.0,1383609206,477694674200,477
1,0,100.0,0.0,0.0,1383609238,477694674200,477
1,0,100.0,0.0,0.0,1383609277,477694674200,477
1,0,100.0,0.0,0.0,1383609308,477694674200,477
0,0,100.0,0.0,0.0,1383609339,477694674200,477
1,0,100.0,0.0,0.0,1383609370,477694674200,477
0,0,100.0,0.0,0.0,1383609401,477694674200,477
1,0,100.0,0.0,0.0,1383609431,477694674200,477
0,0,100.0,0.0,0.0,1383609462,477694674200,477
0,0,100.0,0.0,0.0,1383609495,477694674200,477
1,0,100.0,0.0,0.0,1383609526,477694674200,477
0,0,100.0,0.0,0.0,1383609564,477694674200,477
0,0,100.0,0.0,0.0,1383609623,477694674200,477
1,0,100.0,0.0,0.0,1383609656,477694674200,477
1,0,100.0,0.0,0.0,1383609689,477694674200,477
0,0,100.0,0.0,0.0,1383609720,477694674200,477
0,0,100.0,0.0,0.0,1383609751,477694674200,477
1,0,100.0,0.0,0.0,1383609784,477694674200,477
1,0,100.0,0.0,0.0,1383609816,477694674200,477
0,0,100.0,0.0,0.0,1383609866,477694674200,477
1,0,100.0,0.0,0.0,1383609899,477694674200,477
1,0,100.0,0.0,0.0,1383609930,477694674200,477
1,0,100.0,0.0,0.0,1383609961,477694674200,477
1,0,100.0,0.0,0.0,1383610010,477694674200,477
1,0,100.0,0.0,0.0,1383610071,477694674200,477
1,0,100.0,0.0,0.0,1383610105,477694674200,477
0,0,100.0,0.0,0.0,1383610156,477694674200,477
0,0,100.0,0.0,0.0,1383645458,477694674200,477
0,0,100.0,0.0,0.0,1383646008,477694674200,477
0,0,100.0,0.0,0.0,1383646031,477694674200,477
1,0,100.0,0.0,0.0,1383651565,477694674200,477
1,0,100.0,0.0,0.0,1383653223,477694674200,477
1,0,100.0,0.0,0.0,1383666113,477694674200,477
0,0,100.0,0.0,0.0,1383686545,477694674200,477
1,0,100.0,0.0,0.0,1383689617,477694674200,477
1,0,100.0,0.0,0.0,1383691595,477694674200,477
1,0,100.0,0.0,0.0,1383692793,477694674200,477
0,0,100.0,0.0,0.0,1383727025,477694674200,477
0,0,100.0,0.0,0.0,1383727440,477694674200,477
0,0,100.0,0.0,0.0,1383728159,477694674200,477
0,0,100.0,0.0,0.0,1383767913,477694674200,477
0,0,100.0,0.0,0.0,1383769044,477694674200,477
1,0,100.0,0.0,0.0,1383828932,477694674200,477
1,0,100.0,0.0,0.0,1383829634,477694674200,477
0,0,100.0,0.0,0.0,1383831328,477694674200,477
1,0,100.0,0.0,0.0,1383838935,477694674200,477
1,0,100.0,0.0,0.0,1383839044,477694674200,477
0,0,100.0,0.0,0.0,1383842051,477694674200,477
0,0,100.0,0.0,0.0,1383844109,477694674200,477
0,0,100.0,0.0,0.0,1383852257,477694674200,477
0,0,100.0,0.0,0.0,1383862657,477694674200,477
0,0,100.0,0.0,0.0,1383864540,477694674200,477
0,0,100.0,0.0,0.0,1383869305,477694674200,477
1,0,100.0,0.0,0.0,1383869359,477694674200,477
0,0,100.0,0.0,0.0,1383870831,477694674200,477
0,0,100.0,0.0,0.0,1383872094,477694674200,477
0,0,100.0,0.0,0.0,1383899712,477694674200,477
0,0,100.0,0.0,0.0,1383901202,477694674200,477
0,0,100.0,0.0,0.0,1383903039,477694674200,477
0,0,100.0,0.0,0.0,1383909215,477694674200,477
0,0,100.0,0.0,0.0,1383909261,477694674200,477
1,0,100.0,0.0,0.0,1383912554,477694674200,477
0,0,100.0,0.0,0.0,1383913359,477694674200,477
0,0,100.0,0.0,0.0,1383917512,477694674200,477
0,0,100.0,0.0,0.0,1383922338,477694674200,477
0,0,100.0,0.0,0.0,1383923738,477694674200,477
0,0,100.0,0.0,0.0,1383923921,477694674200,477
0,0,100.0,0.0,0.0,1383924522,477694674200,477
0,0,100.0,0.0,0.0,1383924787,477694674200,477
0,0,100.0,0.0,0.0,1384006217,477694674200,477
0,0,100.0,0.0,0.0,1384025492,477694674200,477
0,0,100.0,0.0,0.0,1384026510,477694674200,477
0,0,100.0,0.0,0.0,1384026746,477694674200,477
0,0,100.0,0.0,0.0,1384026959,477694674200,477
0,0,100.0,0.0,0.0,1384027162,477694674200,477
0,0,100.0,0.0,0.0,1384032903,477694674200,477
0,0,100.0,0.0,0.0,1384032943,477694674200,477
0,0,100.0,0.0,0.0,1384032981,477694674200,477
0,0,100.0,0.0,0.0,1384033017,477694674200,477
0,0,100.0,0.0,0.0,1384033059,477694674200,477
0,0,100.0,0.0,0.0,1384033095,477694674200,477
0,0,100.0,0.0,0.0,1384033136,477694674200,477
0,0,100.0,0.0,0.0,1384033177,477694674200,477
0,0,100.0,0.0,0.0,1384033214,477694674200,477
0,0,100.0,0.0,0.0,1384033254,477694674200,477
0,0,100.0,0.0,0.0,1384033290,477694674200,477
0,0,100.0,0.0,0.0,1384033326,477694674200,477
0,0,100.0,0.0,0.0,1384033371,477694674200,477
0,0,100.0,0.0,0.0,1384033414,477694674200,477
0,0,100.0,0.0,0.0,1384033459,477694674200,477
0,0,100.0,0.0,0.0,1384033495,477694674200,477
1,0,100.0,0.0,0.0,1384033541,477694674200,477
0,0,100.0,0.0,0.0,1384037995,477694674200,477
0,0,100.0,0.0,0.0,1384040887,477694674200,477
0,0,100.0,0.0,0.0,1384110264,477694674200,477
0,0,100.0,0.0,0.0,1384111008,477694674200,477
0,0,100.0,0.0,0.0,1384114837,477694674200,477
0,0,100.0,0.0,0.0,1384160534,477694674200,477
0,0,100.0,0.0,0.0,1384163149,477694674200,477
0,0,100.0,0.0,0.0,1384169150,477694674200,477
1,0,100.0,0.0,0.0,1384171968,477694674200,477
0,0,100.0,0.0,0.0,1384188228,477694674200,477
1,0,100.0,0.0,0.0,1384196735,477694674200,477
1,0,100.0,0.0,0.0,1384205458,477694674200,477
1,0,100.0,0.0,0.0,1384250131,477694674200,477
0,0,100.0,0.0,0.0,1384257086,477694674200,477
0,0,100.0,0.0,0.0,1384261203,477694674200,477
0,0,100.0,0.0,0.0,1384329455,477694674200,477
0,0,100.0,0.0,0.0,1384335498,477694674200,477
1,0,100.0,0.0,0.0,1384338209,477694674200,477
0,0,100.0,0.0,0.0,1384338709,477694674200,477
0,0,100.0,0.0,0.0,1384339273,477694674200,477
0,0,100.0,0.0,0.0,1384341566,477694674200,477
0,0,100.0,0.0,0.0,1384346495,477694674200,477
0,0,100.0,0.0,0.0,1384348944,477694674200,477
1,0,100.0,0.0,0.0,1384354373,477694674200,477
1,0,100.0,0.0,0.0,1384354429,477694674200,477
0,0,100.0,0.0,0.0,1384446205,477694674200,477
0,0,100.0,0.0,0.0,1384446277,477694674200,477
0,0,100.0,0.0,0.0,1384446318,477694674200,477
1,0,100.0,0.0,0.0,1384446358,477694674200,477
1,0,100.0,0.0,0.0,1384446391,477694674200,477
0,0,100.0,0.0,0.0,1384446428,477694674200,477
0,0,100.0,0.0,0.0,1384446458,477694674200,477
0,0,100.0,0.0,0.0,1384446494,477694674200,477
1,0,100.0,0.0,0.0,1384446531,477694674200,477
0,0,100.0,0.0,0.0,1384446566,477694674200,477
1,0,100.0,0.0,0.0,1384522792,477694674200,477
1,0,100.0,0.0,0.0,1384527892,477694674200,477
1,0,100.0,0.0,0.0,1384528149,477694674200,477
0,0,100.0,0.0,0.0,1384535821,477694674200,477
0,0,100.0,0.0,0.0,1384536037,477694674200,477
1,0,100.0,0.0,0.0,1384537145,477694674200,477
0,0,100.0,0.0,0.0,1384541817,477694674200,477
0,0,100.0,0.0,0.0,1384548005,477694674200,477
0,0,100.0,0.0,0.0,1384628143,477694674200,477
1,0,100.0,0.0,0.0,1384634197,477694674200,477
1,0,100.0,0.0,0.0,1384642078,477694674200,477
1,0,100.0,0.0,0.0,1384651916,477694674200,477
0,0,100.0,0.0,0.0,1384653461,477694674200,477
0,0,100.0,0.0,0.0,1384705891,477694674200,477
0,0,100.0,0.0,0.0,1384709671,477694674200,477
1,0,100.0,0.0,0.0,1384722816,477694674200,477
0,0,100.0,0.0,0.0,1384723555,477694674200,477
0,0,100.0,0.0,0.0,1384724546,477694674200,477
0,0,100.0,0.0,0.0,1384725405,477694674200,477
0,0,100.0,0.0,0.0,1384725475,477694674200,477
0,0,100.0,0.0,0.0,1384725738,477694674200,477
0,0,100.0,0.0,0.0,1384726014,477694674200,477
0,0,100.0,0.0,0.0,1384728602,477694674200,477
0,0,100.0,0.0,0.0,1384729196,477694674200,477
0,0,100.0,0.0,0.0,1384729757,477694674200,477
0,0,100.0,0.0,0.0,1384730401,477694674200,477
0,0,100.0,0.0,0.0,1384765333,477694674200,477
0,0,100.0,0.0,0.0,1384767043,477694674200,477
0,0,100.0,0.0,0.0,1384778156,477694674200,477
0,0,100.0,0.0,0.0,1384782168,477694674200,477
0,0,100.0,0.0,0.0,1384782199,477694674200,477
0,0,100.0,0.0,0.0,1384782230,477694674200,477
0,0,100.0,0.0,0.0,1384782330,477694674200,477
0,0,100.0,0.0,0.0,1384808961,477694674200,477
1,0,100.0,0.0,0.0,1384809166,477694674200,477
1,0,100.0,0.0,0.0,1384816187,477694674200,477
0,0,100.0,0.0,0.0,1384816517,477694674200,477
0,0,100.0,0.0,0.0,1384816546,477694674200,477
0,0,100.0,0.0,0.0,1384852088,477694674200,477
0,0,100.0,0.0,0.0,1384853933,477694674200,477
0,0,100.0,0.0,0.0,1384854084,477694674200,477
0,0,100.0,0.0,0.0,1384854826,477694674200,477
0,0,100.0,0.0,0.0,1384859117,477694674200,477
0,0,100.0,0.0,0.0,1384859574,477694674200,477
0,0,100.0,0.0,0.0,1384876537,477694674200,477
0,0,100.0,0.0,0.0,1384878478,477694674200,477
0,0,100.0,0.0,0.0,1384895150,477694674200,477
1,0,100.0,0.0,0.0,1384942071,477694674200,477
0,0,100.0,0.0,0.0,1384945619,477694674200,477
1,0,100.0,0.0,0.0,1384955494,477694674200,477
0,0,100.0,0.0,0.0,1384955551,477694674200,477
0,0,100.0,0.0,0.0,1384956148,477694674200,477
0,0,100.0,0.0,0.0,1384972183,477694674200,477
0,0,100.0,0.0,0.0,1384981072,477694674200,477
0,0,100.0,0.0,0.0,1384981584,477694674200,477
0,0,100.0,0.0,0.0,1385025067,477694674200,477
0,0,100.0,0.0,0.0,1385026551,477694674200,477
0,0,100.0,0.0,0.0,1385028800,477694674200,477
0,0,100.0,0.0,0.0,1385034859,477694674200,477
0,0,100.0,0.0,0.0,1385038776,477694674200,477
1,0,100.0,0.0,0.0,1385046819,477694674200,477
0,0,100.0,0.0,0.0,1385047228,477694674200,477
0,0,100.0,0.0,0.0,1385113888,477694674200,477
0,0,100.0,0.0,0.0,1385114124,477694674200,477
0,0,100.0,0.0,0.0,1385114317,477694674200,477
1,0,100.0,0.0,0.0,1385114731,477694674200,477
0,0,100.0,0.0,0.0,1385116636,477694674200,477
0,0,100.0,0.0,0.0,1385116875,477694674200,477
1,0,100.0,0.0,0.0,1385120700,477694674200,477
1,0,100.0,0.0,0.0,1385135517,477694674200,477
0,0,100.0,0.0,0.0,1385135785,477694674200,477
0,0,100.0,0.0,0.0,1385136136,477694674200,477
0,0,100.0,0.0,0.0,1385140776,477694674200,477
0,0,100.0,0.0,0.0,1385147645,477694674200,477
0,0,100.0,0.0,0.0,1385150549,477694674200,477
0,0,100.0,0.0,0.0,1385154408,477694674200,477
0,0,100.0,0.0,0.0,1385325847,477694674200,477
0,0,100.0,0.0,0.0,1385328257,477694674200,477
0,0,100.0,0.0,0.0,1385330482,477694674200,477
0,0,100.0,0.0,0.0,1385330828,477694674200,477
0,0,100.0,0.0,0.0,1385375186,477694674200,477
0,0,100.0,0.0,0.0,1385376580,477694674200,477
0,0,100.0,0.0,0.0,1385385912,477694674200,477
0,0,100.0,0.0,0.0,1385387734,477694674200,477
1,0,100.0,0.0,0.0,1385388366,477694674200,477
0,0,100.0,0.0,0.0,1385408586,477694674200,477
0,0,100.0,0.0,0.0,1385410474,477694674200,477
1,0,100.0,0.0,0.0,1385416377,477694674200,477
0,0,100.0,0.0,0.0,1385425147,477694674200,477
0,0,100.0,0.0,0.0,1385425685,477694674200,477
0,0,100.0,0.0,0.0,1385427064,477694674200,477
0,0,100.0,0.0,0.0,1385440245,477694674200,477
0,0,100.0,0.0,0.0,1385447407,477694674200,477
0,0,100.0,0.0,0.0,1385449482,477694674200,477
0,0,100.0,0.0,0.0,1385458540,477694674200,477
0,0,100.0,0.0,0.0,1385458956,477694674200,477
0,0,100.0,0.0,0.0,1385463196,477694674200,477
0,0,100.0,0.0,0.0,1385463963,477694674200,477
0,0,100.0,0.0,0.0,1385465394,477694674200,477
0,0,100.0,0.0,0.0,1385474865,477694674200,477
0,0,100.0,0.0,0.0,1385488215,477694674200,477
0,0,100.0,0.0,0.0,1385488498,477694674200,477
0,0,100.0,0.0,0.0,1385495659,477694674200,477
0,0,100.0,0.0,0.0,1385495814,477694674200,477
0,0,100.0,0.0,0.0,1385497144,477694674200,477
0,0,100.0,0.0,0.0,1385499303,477694674200,477
0,0,100.0,0.0,0.0,1385501400,477694674200,477
0,0,100.0,0.0,0.0,1385503475,477694674200,477
0,0,100.0,0.0,0.0,1385504785,477694674200,477
1,0,100.0,0.0,0.0,1385564405,477694674200,477
0,0,100.0,0.0,0.0,1385580439,477694674200,477
1,0,100.0,0.0,0.0,1385582285,477694674200,477
0,0,100.0,0.0,0.0,1385584120,477694674200,477
0,0,100.0,0.0,0.0,1385584251,477694674200,477
1,0,100.0,0.0,0.0,1385618951,477694674200,477
0,0,100.0,0.0,0.0,1385647280,477694674200,477
0,0,100.0,0.0,0.0,1385648862,477694674200,477
0,0,100.0,0.0,0.0,1385650318,477694674200,477
0,0,100.0,0.0,0.0,1385650503,477694674200,477
0,0,100.0,0.0,0.0,1385727671,477694674200,477
0,0,100.0,0.0,0.0,1385750709,477694674200,477
0,0,100.0,0.0,0.0,1385752993,477694674200,477
0,0,100.0,0.0,0.0,1385753149,477694674200,477
0,0,100.0,0.0,0.0,1385764877,477694674200,477
0,0,100.0,0.0,0.0,1385767569,477694674200,477
0,0,100.0,0.0,0.0,1385768515,477694674200,477
0,0,100.0,0.0,0.0,1385769318,477694674200,477
0,0,100.0,0.0,0.0,1385771046,477694674200,477
0,0,100.0,0.0,0.0,1385992668,477694674200,477
0,0,100.0,0.0,0.0,1385995121,477694674200,477
1,0,100.0,0.0,0.0,1386064116,477694674200,477
0,0,100.0,0.0,0.0,1386064871,477694674200,477
0,0,100.0,0.0,0.0,1386076458,477694674200,477
0,0,100.0,0.0,0.0,1386133103,477694674200,477
0,0,100.0,0.0,0.0,1386154259,477694674200,477
0,0,100.0,0.0,0.0,1386177406,477694674200,477
