instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,1,74.42506661766392,40.92200248066731,55.187161194899964,1392481747,103906759500,103
0,0,74.68081595148728,40.92200248066731,55.28190061516537,1392481941,103906759500,103
0,0,74.9340077919724,40.92200248066731,55.3755329793713,1392496885,103906759500,103
0,1,74.1846677140527,40.92200248066731,55.097959637557764,1392561947,103906759500,103
0,0,74.44282103691218,40.92200248066731,55.19374336951964,1392564296,103906759500,103
0,0,74.69839282654306,40.92200248066731,55.28840580582566,1392564846,103906759500,103
0,1,73.95140889827762,40.92200248066731,55.011269194449234,1392566989,103906759500,103
0,0,74.21189480929485,40.92200248066731,55.10806967659986,1392575236,103906759500,103
0,1,73.46977586120191,40.92200248066731,54.83183701141314,1392584704,103906759500,103
0,0,73.7350781025899,40.92200248066731,54.930747755937034,1392626787,103906759500,103
0,0,73.99772732156401,40.92200248066731,55.028494264487975,1392630200,103906759500,103
0,0,74.25775004834838,40.92200248066731,55.12509257758472,1392631197,103906759500,103
0,0,74.5151725478649,40.92200248066731,55.22055845290846,1392633081,103906759500,103
1,0,74.5151725478649,40.51278245586064,54.94376193065569,1392739234,103906759500,103
1,0,74.5151725478649,40.107654631302026,54.66835286837937,1392747558,103906759500,103
0,0,74.77002082238626,40.107654631302026,54.76175829828266,1392747771,103906759500,103
0,1,74.02232061416238,40.107654631302026,54.487261540660434,1392816130,103906759500,103
0,0,74.28209740802076,40.107654631302026,54.582787654439485,1392820224,103906759500,103
0,1,73.53927643394056,40.107654631302026,54.30918799842561,1392826480,103906759500,103
0,0,73.80388366960116,40.107654631302026,54.40680726406536,1392826924,103906759500,103
1,0,73.80388366960116,39.706578084989005,54.134089720826225,1392829306,103906759500,103
0,0,74.06584483290516,39.706578084989005,54.230076998732244,1392830796,103906759500,103
0,0,74.32518638457613,39.706578084989005,54.324937338763064,1392830945,103906759500,103
0,0,74.58193452073036,39.706578084989005,54.41868619120565,1392886821,103906759500,103
0,0,74.83611517552308,39.706578084989005,54.51133873602939,1392889161,103906759500,103
0,0,75.08775402376786,39.706578084989005,54.6029098892283,1392898335,103906759500,103
0,0,75.33687648353019,39.706578084989005,54.69341430896834,1392900671,103906759500,103
0,1,74.58350771869489,39.706578084989005,54.41926012989095,1392900905,103906759500,103
0,0,74.83767264150795,39.706578084989005,54.51190596960338,1392901853,103906759500,103
0,0,75.08929591509288,39.706578084989005,54.60347050874588,1392984657,103906759500,103
0,0,75.33840295594196,39.706578084989005,54.693968403915214,1392995595,103906759500,103
0,1,74.58501892638255,39.706578084989005,54.419811447402054,1392998884,103906759500,103
0,0,74.83916873711873,39.706578084989005,54.51245084635319,1393000827,103906759500,103
0,1,74.09077704974753,39.706578084989005,54.23920375801355,1393018088,103906759500,103
0,0,74.34986927925007,39.706578084989005,54.33395706319639,1393234104,103906759500,103
0,1,73.60637058645756,39.706578084989005,54.061604686170895,1393240406,103906759500,103
1,0,73.60637058645756,39.30951230413912,53.790617492564415,1393240717,103906759500,103
0,0,73.87030688059299,39.30951230413912,53.88697186921161,1393261859,103906759500,103
0,0,74.13160381178709,39.30951230413912,53.98219328783345,1393316131,103906759500,103
0,0,74.39028777366923,39.30951230413912,54.07629732653208,1393328185,103906759500,103
0,0,74.64638489593254,39.30951230413912,54.16929928959913,1393336859,103906759500,103
1,1,74.64638489593254,39.916417181097735,54.58586117821021,1393345660,103906759500,103
0,0,74.89992104697322,39.916417181097735,54.67848292831711,1393426355,103906759500,103
0,0,75.15092183650349,39.916417181097735,54.7700241698864,1393509190,103906759500,103
0,0,75.39941261813846,39.916417181097735,54.860499535415634,1393542219,103906759500,103
0,0,75.64541849195709,39.916417181097735,54.94992340634957,1393542993,103906759500,103
1,0,75.64541849195709,39.517253009286755,54.67448345928882,1393775794,103906759500,103
0,0,75.88896430703753,39.517253009286755,54.762426928816204,1393776253,103906759500,103
0,0,76.13007466396714,39.517253009286755,54.84935206647277,1393778135,103906759500,103
0,0,76.36877391732749,39.517253009286755,54.935272465876146,1393791837,103906759500,103
0,0,76.60508617815422,39.517253009286755,55.02020149272752,1393792543,103906759500,103
1,0,76.60508617815422,39.12208047919389,54.74440927233879,1393793297,103906759500,103
0,1,75.83903531637269,39.12208047919389,54.46999947780025,1393795705,103906759500,103
0,0,76.08064496320897,39.12208047919389,54.55669633656017,1393837813,103906759500,103
0,0,76.31983851357688,39.12208047919389,54.642390728144726,1393927692,103906759500,103
0,0,76.55664012844112,39.12208047919389,54.72709599751806,1393934530,103906759500,103
0,1,75.79107372715671,39.12208047919389,54.45277298685846,1393956221,103906759500,103
0,1,75.03316298988514,39.12208047919389,54.179825037542884,1393956265,103906759500,103
1,1,75.03316298988514,39.730859674401955,54.59974422721829,1393956656,103906759500,103
1,0,75.03316298988514,39.33355107765794,54.32605957531689,1393972306,103906759500,103
1,1,75.03316298988514,39.94021556688137,54.743407863239185,1394015596,103906759500,103
0,0,75.28283135998629,39.94021556688137,54.8344099357605,1394026591,103906759500,103
0,0,75.53000304638643,39.94021556688137,54.9243534640134,1394027545,103906759500,103
0,0,75.77470301592257,39.94021556688137,55.01325270307477,1394028559,103906759500,103
0,0,76.01695598576336,39.94021556688137,55.10112166562058,1394029189,103906759500,103
0,0,76.25678642590573,39.94021556688137,55.18797412741573,1394029339,103906759500,103
0,0,76.49421856164668,39.94021556688137,55.27382363264103,1394029422,103906759500,103
0,0,76.72927637603021,39.94021556688137,55.35868349906332,1394029964,103906759500,103
1,1,76.72927637603021,40.54081341121256,55.77335633380872,1394030258,103906759500,103
0,0,76.96198361226992,40.54081341121256,55.8578679988937,1394034431,103906759500,103
1,0,76.96198361226992,40.13540527710044,55.57787692245913,1394053310,103906759500,103
0,1,76.1923637761472,40.13540527710044,55.29928931890477,1394091612,103906759500,103
0,1,75.43044013838573,40.13540527710044,55.02209815323454,1394096311,103906759500,103
1,1,75.43044013838573,40.734051224329434,55.43092469435017,1394120189,103906759500,103
0,0,75.67613573700189,40.734051224329434,55.52112741623987,1394121486,103906759500,103
0,0,75.91937437963189,40.734051224329434,55.61028398505953,1394122784,103906759500,103
1,0,75.91937437963189,40.32671071208614,55.3315339390657,1394132903,103906759500,103
0,0,76.16018063583557,40.32671071208614,55.4192166335971,1394201090,103906759500,103
0,1,75.3985788294772,40.32671071208614,55.14142432471934,1394286225,103906759500,103
0,0,75.64459304118245,40.32671071208614,55.23131014655771,1394286255,103906759500,103
1,1,75.64459304118245,40.923443604965286,55.63845106885506,1394286307,103906759500,103
1,1,75.64459304118245,41.51420916891564,56.03860685285769,1394446554,103906759500,103
1,1,75.64459304118245,42.099067077226486,56.431966087229675,1394450831,103906759500,103
1,0,75.64459304118245,41.678076406454224,56.149097308020345,1394451783,103906759500,103
0,0,75.88814711077062,41.678076406454224,56.23941672552211,1394453547,103906759500,103
0,0,76.12926563966292,41.678076406454224,56.32869029275509,1394456056,103906759500,103
0,0,76.36797298326631,41.678076406454224,56.41693197084192,1394456287,103906759500,103
0,0,76.60429325343365,41.678076406454224,56.50415548682268,1394456322,103906759500,103
0,0,76.83825032089932,41.678076406454224,56.59037433886348,1394457537,103906759500,103
1,1,76.83825032089932,42.26129564238968,56.984945498398694,1394460523,103906759500,103
0,0,77.06986781769034,42.26129564238968,57.070767201460555,1394463614,103906759500,103
0,1,76.29916913951344,42.26129564238968,56.78469639148978,1394468527,103906759500,103
0,1,75.53617744811831,42.26129564238968,56.50005952944595,1394473107,103906759500,103
0,0,75.78081567363712,42.26129564238968,56.59147864480143,1394473128,103906759500,103
0,0,76.02300751690076,42.26129564238968,56.68183832847481,1394485125,103906759500,103
0,1,75.26277744173176,42.26129564238968,56.39771704894093,1394487760,103906759500,103
0,1,74.51014966731445,42.26129564238968,56.11501994519007,1394488929,103906759500,103
0,0,74.76504817064131,42.26129564238968,56.21092246580711,1394524748,103906759500,103
0,0,75.0173976889349,42.26129564238968,56.30570505778965,1394529454,103906759500,103
0,1,74.26722371204556,42.26129564238968,56.023469169931374,1394533617,103906759500,103
0,1,73.5245514749251,42.26129564238968,55.742648007211756,1394534693,103906759500,103
0,0,73.78930596017585,42.26129564238968,55.84291964456854,1394535665,103906759500,103
0,1,73.05141290057409,42.26129564238968,55.56300349770017,1394535872,103906759500,103
0,0,73.32089877156835,42.26129564238968,55.66539481357315,1394537671,103906759500,103
0,0,73.58768978385267,42.26129564238968,55.766577029578,1394548246,103906759500,103
1,1,73.58768978385267,42.83868268596579,56.14623488929379,1394552462,103906759500,103
1,1,73.58768978385267,43.41029585910614,56.51958408467959,1394582770,103906759500,103
0,0,73.85181288601414,43.41029585910614,56.620924110378326,1394582798,103906759500,103
0,0,74.11329475715401,43.41029585910614,56.72107238497167,1394597771,103906759500,103
1,1,74.11329475715401,43.97619290051508,57.08958352215698,1394600646,103906759500,103
0,1,73.37216180958248,43.97619290051508,56.8034183941953,1394610889,103906759500,103
0,0,73.63844019148667,43.97619290051508,56.9063990316894,1394611777,103906759500,103
0,0,73.9020557895718,43.97619290051508,57.008166618010414,1394621338,103906759500,103
0,0,74.1630352316761,43.97619290051508,57.108737890412925,1394629034,103906759500,103
0,1,73.42140487935933,43.97619290051508,56.822476749975664,1394635752,103906759500,103
0,0,73.68719083056574,43.97619290051508,56.925232702748126,1394635929,103906759500,103
1,1,73.68719083056574,44.53643097150994,57.28668682957648,1394638753,103906759500,103
1,0,73.68719083056574,44.091066661794834,56.99953370888986,1394641842,103906759500,103
0,0,73.95031892226008,44.091066661794834,57.10121225737994,1394658982,103906759500,103
0,0,74.2108157330375,44.091066661794834,57.20169598457313,1394659697,103906759500,103
1,1,74.2108157330375,44.650155995176895,57.56322175668638,1394702970,103906759500,103
0,0,74.46870757570714,44.650155995176895,57.66315470050642,1394704263,103906759500,103
0,0,74.72402049995007,44.650155995176895,57.76191800753821,1394704847,103906759500,103
0,0,74.97678029495057,44.650155995176895,57.85952761806519,1394706215,103906759500,103
0,0,75.22701249200107,44.650155995176895,57.95599919610539,1394707369,103906759500,103
0,0,75.47474236708108,44.650155995176895,58.051348135818145,1394720012,103906759500,103
0,0,75.71999494341026,44.650155995176895,58.14558956771591,1394722094,103906759500,103
1,0,75.71999494341026,44.20365443522513,57.854131143035076,1394724211,103906759500,103
0,0,75.96279499397617,44.20365443522513,57.94681302580473,1394724794,103906759500,103
0,0,76.20316704403642,44.20365443522513,58.03842229837336,1394740019,103906759500,103
1,0,76.20316704403642,43.76161789087288,57.74750105637021,1394744221,103906759500,103
0,0,76.44113537359604,43.76161789087288,57.83759812927743,1394746000,103906759500,103
1,1,76.44113537359604,44.32400171196416,58.20804940181173,1394753232,103906759500,103
0,1,75.6767240198601,44.32400171196416,57.91627789328418,1394789846,103906759500,103
0,1,74.91995677966149,44.32400171196416,57.62596890779361,1394797295,103906759500,103
0,1,74.17075721186488,44.32400171196416,57.33711511435134,1394797487,103906759500,103
0,1,73.42904963974622,44.32400171196416,57.04970921871568,1394798988,103906759500,103
1,0,73.42904963974622,43.880761694844516,56.76374396320782,1394806469,103906759500,103
0,0,73.69475914334876,43.880761694844516,56.86635353289545,1394807049,103906759500,103
0,0,73.95781155191528,43.880761694844516,56.967754951216165,1394808853,103906759500,103
0,0,74.21823343639615,43.880761694844516,57.067964873778706,1394809338,103906759500,103
0,0,74.47605110203219,43.880761694844516,57.1669996622294,1394809345,103906759500,103
0,0,74.73129059101187,43.880761694844516,57.26487539122361,1394810247,103906759500,103
1,0,74.73129059101187,43.441954077896064,56.97783160174353,1394810486,103906759500,103
0,1,73.98397768510175,43.441954077896064,56.69222663731137,1394811827,103906759500,103
0,1,73.24413790825074,43.441954077896064,56.4080532857261,1394813500,103906759500,103
0,0,73.51169652916823,43.441954077896064,56.5109878236822,1394824614,103906759500,103
0,0,73.77657956387655,43.441954077896064,56.6127086566097,1394831736,103906759500,103
1,1,73.77657956387655,44.007534537117124,56.9800436397487,1394838780,103906759500,103
1,1,73.77657956387655,44.567459191745954,57.34138731335044,1394882390,103906759500,103
0,0,74.0388137682378,44.567459191745954,57.4432050918228,1394893809,103906759500,103
0,0,74.29842563055541,44.567459191745954,57.543827230214276,1394895771,103906759500,103
0,0,74.55544137424988,44.567459191745954,57.643270127305314,1394897773,103906759500,103
0,0,74.80988696050738,44.567459191745954,57.74154989478149,1394902831,103906759500,103
0,0,75.06178809090231,44.567459191745954,57.83868236397481,1394924111,103906759500,103
0,0,75.31117020999329,44.567459191745954,57.934683092397336,1395031722,103906759500,103
0,1,74.55805850789336,44.567459191745954,57.64428184968865,1395041708,103906759500,103
0,0,74.81247792281444,44.567459191745954,57.742549795263,1395042384,103906759500,103
0,0,75.0643531435863,44.567459191745954,57.83967060315601,1395055634,103906759500,103
1,0,75.0643531435863,44.12178459982849,57.5497456165253,1395058477,103906759500,103
1,0,75.0643531435863,43.680566753830206,57.26127389712445,1395059510,103906759500,103
1,0,75.0643531435863,43.2437610862919,56.97424816036005,1395065839,103906759500,103
0,0,75.31370961215045,43.2437610862919,57.068801152557945,1395085296,103906759500,103
1,1,75.31370961215045,43.81132347542899,57.44208643453378,1395092638,103906759500,103
1,0,75.31370961215045,43.373210240674695,57.154154363553694,1395092688,103906759500,103
0,0,75.56057251602894,43.373210240674695,57.24774753336125,1395095284,103906759500,103
0,0,75.80496679086866,43.373210240674695,57.340254288830195,1395137635,103906759500,103
0,0,76.04691712296,43.373210240674695,57.43168920142701,1395138451,103906759500,103
0,0,76.28644795173041,43.373210240674695,57.52206659643489,1395138657,103906759500,103
0,0,76.52358347221309,43.373210240674695,57.611400558484235,1395140052,103906759500,103
0,1,75.75834763749097,43.373210240674695,57.322619789809124,1395146328,103906759500,103
0,0,76.00076416111608,43.373210240674695,57.41425887714673,1395218702,103906759500,103
0,1,75.24075651950491,43.373210240674695,57.126466293548226,1395219229,103906759500,103
1,0,75.24075651950491,42.93947813826795,56.84011628837526,1395232894,103906759500,103
